Date,Open,High,Low,Close,Adj Close,Volume
1994-10-18,7.751938,7.812500,7.630814,7.751938,1.280439,418166
1994-10-19,7.812500,8.478682,7.812500,8.418120,1.390476,249950
1994-10-20,8.539244,8.781492,8.478682,8.478682,1.400480,141590
1994-10-21,8.478682,8.539244,8.296996,8.357558,1.380473,68731
1994-10-24,8.357558,8.539244,8.175872,8.175872,1.350463,75749
1994-10-25,8.115310,8.357558,7.994186,8.296996,1.370470,65222
1994-10-26,8.175872,8.296996,8.175872,8.175872,1.362396,47678
1994-10-27,8.175872,8.296996,8.175872,8.175872,1.362396,34882
1994-10-28,8.175872,8.236434,8.054748,8.054748,1.342212,41280
1994-10-31,8.115310,8.175872,8.054748,8.054748,1.342212,33850
1994-11-01,8.054748,8.115310,7.994186,8.054748,1.342212,34056
1994-11-02,8.054748,8.115310,7.812500,7.994186,1.332120,75542
1994-11-03,8.054748,8.115310,7.933624,7.933624,1.322029,56554
1994-11-04,7.933624,7.994186,7.751938,7.751938,1.291752,67699
1994-11-07,7.751938,7.873062,7.751938,7.751938,1.291752,73478
1994-11-08,7.751938,7.873062,7.751938,7.873062,1.311936,106296
1994-11-09,7.812500,7.933624,7.812500,7.812500,1.301845,61920
1994-11-10,7.751938,7.933624,7.570252,7.630814,1.271569,76574
1994-11-11,7.691376,7.691376,7.388566,7.570252,1.261477,80909
1994-11-14,7.509690,7.691376,7.388566,7.630814,1.271569,65842
1994-11-15,7.449128,7.630814,7.388566,7.449128,1.241294,70382
1994-11-16,7.449128,7.570252,7.388566,7.509690,1.251385,85862
1994-11-17,7.388566,7.570252,7.388566,7.570252,1.261477,99485
1994-11-18,7.509690,7.509690,7.388566,7.388566,1.231203,113933
1994-11-21,7.509690,7.630814,7.388566,7.509690,1.251385,136843
1994-11-22,7.449128,7.570252,7.449128,7.509690,1.251385,93086
1994-11-23,7.449128,7.570252,7.449128,7.570252,1.261477,48504
1994-11-25,7.388566,7.570252,7.388566,7.570252,1.273705,33850
1994-11-28,7.570252,7.691376,7.509690,7.691376,1.294084,68525
1994-11-29,7.691376,7.751938,7.630814,7.630814,1.283895,48091
1994-11-30,7.691376,7.812500,7.630814,7.751938,1.304273,72653
1994-12-01,7.751938,7.812500,7.691376,7.812500,1.314463,68731
1994-12-02,7.751938,7.812500,7.691376,7.691376,1.294084,31579
1994-12-05,7.630814,7.751938,7.630814,7.691376,1.294084,45614
1994-12-06,7.630814,7.691376,7.570252,7.691376,1.294084,43344
1994-12-07,7.570252,7.691376,7.570252,7.691376,1.294084,34056
1994-12-08,7.630814,7.751938,7.630814,7.630814,1.283895,38597
